C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3315.png,106,54,116,74
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3316.png,104,56,116,75
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3317.png,101,59,111,79
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3318.png,101,59,113,78
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3319.png,97,62,110,77
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3320.png,97,62,110,77
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3321.png,94,62,109,77
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3322.png,94,62,108,77
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3323.png,93,63,104,80
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3324.png,92,64,103,80
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3325.png,90,65,103,81
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3326.png,87,66,101,82
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3327.png,87,66,101,83
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3328.png,85,66,101,83
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3329.png,79,66,98,82
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3330.png,79,65,98,82
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3331.png,78,64,97,82
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3332.png,80,63,96,82
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3333.png,81,63,93,82
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3334.png,81,63,93,82
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3335.png,80,62,93,81
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3336.png,80,61,92,79
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3337.png,77,57,91,79
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3338.png,76,55,91,78
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3339.png,76,55,91,77
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3340.png,74,54,89,75
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3341.png,71,53,87,74
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3342.png,71,53,87,74
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3343.png,71,53,86,73
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3344.png,71,52,85,73
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3345.png,71,52,87,74
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3346.png,75,51,88,74
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3347.png,76,54,90,75
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3348.png,78,55,92,76
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3349.png,78,55,93,76
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3350.png,84,57,94,78
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3351.png,84,57,96,79
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3352.png,84,57,96,79
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3353.png,84,57,96,79
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3354.png,85,55,96,79
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3355.png,85,55,99,76
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3356.png,85,55,100,76
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3357.png,86,55,100,76
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3358.png,86,55,102,75
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3359.png,87,55,99,75
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3360.png,87,55,99,76
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3361.png,86,55,99,77
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3362.png,84,56,98,77
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3363.png,82,57,96,77
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3364.png,82,57,95,77
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3365.png,78,58,92,77
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3366.png,78,58,90,77
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3367.png,77,58,90,77
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3368.png,70,57,89,77
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3369.png,62,57,82,76
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3370.png,62,57,78,76
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3371.png,59,57,76,76
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3372.png,57,57,72,76
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3373.png,56,57,69,76
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3374.png,52,57,67,76
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3375.png,48,57,64,74
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3376.png,47,56,62,73
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3377.png,45,54,60,73
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3378.png,45,54,59,73
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3379.png,44,53,56,71
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3380.png,42,52,56,71
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3381.png,42,52,57,72
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3382.png,44,50,59,72
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3383.png,44,50,60,72
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3384.png,44,50,61,72
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3385.png,45,50,60,71
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3386.png,46,51,62,71
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3387.png,46,51,65,71
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3388.png,49,52,65,71
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3389.png,51,52,67,71
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3390.png,51,52,67,71
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3391.png,54,52,68,72
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3392.png,54,52,70,72
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3393.png,55,52,70,72
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3394.png,57,52,69,72
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3395.png,57,52,69,71
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3396.png,55,53,69,71
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3397.png,54,53,68,71
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3398.png,52,53,66,71
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3399.png,51,53,65,72
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3400.png,51,54,64,72
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3401.png,47,54,62,72
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3402.png,45,54,58,69
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3403.png,39,57,58,69
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3404.png,39,57,52,74
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3405.png,35,57,52,74
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3406.png,32,57,46,72
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3407.png,10,57,43,71
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3408.png,18,55,42,71
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3409.png,20,55,42,70
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3410.png,21,55,35,66
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3411.png,21,55,36,66
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3412.png,18,52,25,67
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3413.png,11,47,26,67
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3414.png,10,51,26,67
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3415.png,8,51,27,66
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3416.png,8,51,27,66
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3417.png,9,50,25,65
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3418.png,4,50,22,65
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3419.png,4,50,22,65
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3420.png,4,50,20,64
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3421.png,4,49,18,64
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3422.png,3,48,19,64
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3423.png,3,48,23,69
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3424.png,3,48,23,69
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3425.png,5,48,22,68
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3426.png,6,48,22,68
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3427.png,6,48,23,67
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3428.png,6,48,24,67
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3429.png,7,48,24,67
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3430.png,7,48,26,67
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3431.png,8,48,27,67
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3432.png,11,48,28,66
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3433.png,12,48,28,66
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3434.png,12,48,29,66
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3435.png,12,48,30,66
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3436.png,13,49,31,66
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3437.png,15,49,31,66
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3438.png,17,49,36,66
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3439.png,18,49,37,66
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3440.png,20,49,38,67
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3441.png,23,51,39,67
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3442.png,23,51,40,68
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3443.png,26,51,43,69
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3444.png,28,51,45,69
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3445.png,30,51,47,69
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3446.png,32,51,49,70
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3447.png,35,51,52,70
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3448.png,39,51,54,70
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3449.png,46,52,58,70
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3450.png,51,54,62,70
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3451.png,52,54,63,70
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3452.png,54,54,69,73
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3453.png,55,54,71,73
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3454.png,57,54,73,73
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3455.png,58,53,76,71
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3456.png,61,50,77,70
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3457.png,62,50,79,70
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3458.png,65,50,81,68
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3459.png,67,49,83,67
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3460.png,67,49,83,67
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3461.png,68,49,84,65
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3462.png,68,49,85,64
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3463.png,68,48,84,64
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3464.png,69,46,84,63
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3465.png,70,46,84,62
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3466.png,70,46,84,62
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3467.png,72,45,85,62
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3468.png,72,45,85,63
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3469.png,73,45,85,64
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3470.png,73,45,85,65
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3471.png,73,46,86,65
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3472.png,73,47,86,65
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3473.png,72,52,87,68
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3474.png,73,51,88,68
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3475.png,73,51,89,68
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3476.png,74,49,90,68
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3477.png,74,49,90,68
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3478.png,76,48,91,68
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3479.png,77,47,93,67
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3480.png,77,47,94,66
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3481.png,78,46,94,65
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3482.png,81,46,97,65
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3483.png,84,44,99,65
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3484.png,85,44,101,65
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3485.png,87,43,104,65
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3486.png,89,43,104,65
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3487.png,90,43,104,65
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3488.png,94,47,106,66
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3489.png,93,47,107,66
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3490.png,96,45,110,68
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3491.png,99,46,114,69
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3492.png,101,47,117,69
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3493.png,108,52,121,70
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3494.png,108,51,122,70
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3495.png,108,51,120,71
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3496.png,110,51,122,70
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3497.png,110,51,124,68
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3498.png,116,48,128,67
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3499.png,116,48,130,67
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3500.png,115,49,129,66
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3501.png,114,49,128,63
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3502.png,114,49,129,63
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3503.png,115,48,132,63
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3504.png,116,48,134,62
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3505.png,117,47,132,62
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3506.png,118,47,132,62
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3507.png,119,47,134,62
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3508.png,120,46,136,61
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3509.png,120,44,136,61
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3510.png,120,44,136,61
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3511.png,122,45,136,63
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3512.png,122,45,136,63
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3513.png,124,45,137,63
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3514.png,125,45,139,64
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3515.png,125,45,140,63
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3516.png,127,45,141,63
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3517.png,129,43,143,63
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3518.png,131,42,147,63
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3519.png,131,41,149,61
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3520.png,133,41,149,61
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3521.png,135,40,149,59
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3522.png,136,40,149,59
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3523.png,138,40,150,59
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3524.png,138,40,151,59
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3525.png,138,40,150,58
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3526.png,137,38,150,56
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3527.png,136,37,149,55
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3528.png,136,37,150,55
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3529.png,136,37,151,55
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3530.png,137,37,151,55
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3531.png,138,38,153,56
C:\Users\thoma\OneDrive - University of Adelaide\Documents\Python Projects\Circles Dataset\Train 3\Thomas3532.png,138,39,156,57
